2023.08.31.,커피 머신 상담,강민지 기자 = 31일 오후 서울 강남구 SETEC에서 열린 2023 서울 카페&베이커리페어에서 참관객이 커피 머신 구매 상담을 받고 있다. 2023.8.31 ,경제,0
2023.08.31.,(LEAD) N. Korea to hold key parliamentary meeting on Sept. 26,(LEAD) N Korea-parliamentary meeting (LEAD) N. Korea to hold key parliamentary meeting on Sept. 26(ATTN: UPDATES with more details in paras 7-8) SEOUL Aug. 31 (Yonhap) -- North Korea plans to convene a key parliamentary meeting next month to mainly discuss organizational matters state media said Thursday amid speculation that its leader Kim Jong-un could replace the countrys premier over flood damage. The standing committee of the Supreme Peoples Assembly (SPA) decided the previous day to hold the ninth session of the 14th SPA on Sept. 26 according to the Norths official Korean Central News Agency (KCNA). The upcoming session will discuss organizational matters and the issue of examining and adopting various laws including those on ensuring the rights of disabled persons and irrigation the report said.The SPA is the highest organ of state power under the Norths constitution but it actually only rubber-stamps decisions by the ruling Workers Party of Korea (WPK). The announcement came after the Norths leader Kim strongly berated the countrys premier Kim Tok-hun and the Cabinet last week over their irresponsible attitude in failing to prevent flood damage and spoiling the countrys economic plans. The North Korean leaders sharp-worded comments fueled speculation that he may replace the premier who was appointed to the post in 2020 and reshuffle the Cabinet. Still Kim Tok-hun has been carrying out his official duty as premier as state media reported that he attended an economy-related event on Wednesday. Experts said the North Korean leader chastised the premier in an apparent bid to shift responsibility to the Cabinet for the faltering economy aggravated by its prolonged COVID-19 border closure. During Wednesdays meeting participants also discussed a law on tourism including revitalizing domestic tourism and expanding international tourism simultaneously in a sign that the North may be preparing to accept foreign tourists soon. After resuming flights to China and Russia following more than three years of strict virus restrictions earlier this month the North recently lifted an entry ban imposed on its citizens staying abroad over COVID-19 (END),세계,0
2023.08.31.,서울 카페 베이커리 페어,강민지 기자 = 31일 오후 서울 강남구 SETEC에서 2023 서울 카페&베이커리페어가 열리고 있다. 2023.8.31 ,경제,0
2023.08.31.,베이커리 인기,강민지 기자 = 31일 오후 서울 강남구 SETEC에서 열린 2023 서울 카페&베이커리페어에서 참관객들이 베이커리류를 고르고 있다. 2023.8.31 ,경제,0
2023.08.31.,화려한 디저트의 세계,강민지 기자 = 31일 오후 서울 강남구 SETEC에서 열린 2023 서울 카페&베이커리페어에서 참관객들이 디저트를 고르고 있다. 2023.8.31 ,경제,0
2023.08.31.,버스 탑승하는 중국 단체관광객,중국 단체관광객을 태운 크루즈 상하이 블루드림스타호(2만4천782t)가 31일 오후 제주항에 입항했다. 입국 수속을 마친 중국 관광객들이 시내관광을 위해 버스에 탑승하고 있다. 2023.8.31 [제주도사진기자회] ,생활,0
2023.08.31.,버스 탑승하는 중국 단체관광객,중국 단체관광객을 태운 크루즈 상하이 블루드림스타호(2만4천782t)가 31일 오후 제주항에 입항했다. 입국 수속을 마친 중국 관광객들이 시내관광을 위해 버스에 탑승하고 있다. 2023.8.31 [제주도사진기자회] ,생활,0
2023.08.31.,검찰 이재명 단식에 일체 고려 없이 수사할 뿐,박형빈 이도흔 기자 = 검찰은 31일 더불어민주당 이재명 대표가 무기한 단식 투쟁에 돌입한 데 대해 일체의 고려 없이 수사 상황에 맞게 수사를 진행해나갈 뿐이라고 밝혔다. 서울중앙지검 관계자는 이날 취재진과 만나 이 대표의 단식이나 건강 상태를 수사 일정에 고려하느냐는 질문에 이같이 답했다. 이 관계자는 (이 대표에 대한) 조사 결과를 바탕으로 보강수사를 진행하고 있다며 결과와 제반 사항을 고려해 구속영장 청구 등 향후 수사 일정을 검토하겠다고 말했다. 이 대표가 백현동 개발 사업 당시 이익 환수 의무 조항이 없었다고 주장한 데 대해선 법적으로 공영 개발을 하게 되어있음에도 민간이 참여하게 하고 공사가 확보할 수 있는 공영개발 이익을 포기하고 민간이 막대한 이익을 가져가도록 한 사안이라고 반박했다. 이어 (대관 로비스트로 지목된) 김인섭 전 한국하우징기술 대표가 거액의 금품을 로비해 기소됐고 개발업자도 구속돼있는 사안이라며 그런 내용들이 확인돼 이 대표를 상대로 조사한 것이라고 부연했다. 이 관계자는 이 사건은 (민주당 대선) 경선 과정에서 의혹이 제기되고 감사원 감사가 진행돼 수사하는 것이지 처음부터 검찰이 나서서 수사한 것은 아니라고 분명히 말씀드린다고 강조했다. 이 대표는 이날 국회에서 연 당 대표 취임 1주년 기자간담회에서 국민의 한 사람으로서 무능 폭력 정권을 향해 국민 항쟁을 시작하겠다며 무기한 단식을 선언 국회 본관 앞에 설치한 천막에서 단식 투쟁에 들어갔다. 이 대표는 성남시장이던 2014∼2015년 분당구 백현동 옛 한국식품연구원 부지를 개발하는 과정에서 민간업자에 각종 특혜를 몰아줘 성남시에 손해를 끼친 혐의로 지난 17일 서울중앙지검에 피의자 신분으로 출석해 조사받았다. 검찰은 수원지검이 쌍방울그룹 대북 송금 의혹 사건에 대해 내달 중 이 대표를 소환 조사하면 결과에 따라 두 사건을 묶어 구속영장을 청구하는 방안을 검토 중이다. ,사회,3
2023.08.31.,친환경 컵과 식기,강민지 기자 = 31일 오후 서울 강남구 SETEC에서 열린 2023 서울 카페&베이커리페어에서 참관객들이 친환경 식기 부스를 둘러보고 있다. 2023.8.31 ,경제,0
2023.08.31.,커피 자동 드립,강민지 기자 = 31일 오후 서울 강남구 SETEC에서 열린 2023 서울 카페&베이커리페어에서 참관객들이 커피 드립 기기 등을 살펴보고 있다. 2023.8.31 ,경제,0
2023.08.31.,[의정부소식] 의정부 교도소에서 여걸 강완숙 골룸바 연극,의정부교도소는 지난 30일 교도소 수용자 대상으로 연극 여걸 강완숙 골룸바 공연을 했다고 31일 밝혔다. 여걸 강완숙 골룸바는 삶이 공허해 세상을 떠나고 싶다고 고백한 한 여인이 천주교를 만나 자신의 삶을 성찰하는 과정을 그린 작품이다. 의정부교도소 김재술 소장은 앞으로도 수용자들을 위한 문화 예술 관람을 많이 하도록 하겠다고 밝혔다. ,생활,0
2023.08.31.,고수온 영향…경북 동해안서 양식어류 71만마리 폐사,손대성 기자 = 경북 동해안에 고수온 주의보가 이어지면서 양식어류 폐사가 이어지고 있다. 31일 경북도에 따르면 지난 7∼30일 도내에서는 양식어류 71만5천여마리가 폐사했다. 품종별로는 강도다리 70만7천마리 넙치 5천600마리 범가자미 2천800마리다. 지역별로는 포항 49만3천여마리 영덕 16만1천여마리 울진 6만마리 등이다. 도내 양식장에서 주로 키우는 강도다리는 냉수성 어종으로 17∼18도에서 양식한다. 그러나 최근 수온이 오르면서 스트레스로 폐사하는 일이 빈번하다. 31일 오후 3시 현재 수온은 포항 구룡포 하정 26.3도 포항 월포 26.5도 영덕 26.4도 울진 후포 26.5도다. ,경제,0
2023.08.31.,카페 창업 상담,강민지 기자 = 31일 오후 서울 강남구 SETEC에서 열린 2023 서울 카페&베이커리페어에서 참관객들이 창업 상담 부스를 둘러보고 있다. 2023.8.31 ,경제,0
2023.08.31.,시음하는 참관객들,강민지 기자 = 31일 오후 서울 강남구 SETEC에서 열린 2023 서울 카페&베이커리페어에서 참관객들이 음료를 시음하고 있다. 2023.8.31 ,경제,0
2023.08.31.,국립수목원 DMZ 산림 훼손지 복원 추진…자생식물 활용,김도윤 기자 = 산림청 국립수목원은 비무장지대(DMZ) 산림 훼손지에 자생식물을 활용한 생태 복원을 추진 중이라고 31일 밝혔다. 자생식물은 우리나라에서 원래 서식해 온 토종 식물을 말한다. 앞서 국립수목원은 2017년 국방부와 업무 협약을 맺고 전방 일반전초(GOP)와 철책선 일대 식물상을 조사했다. 이어 군사적 목적과 지역적 특성에 맞는 자생식물을 선정한 뒤 현장 적응 실험을 진행했다. 그 결과 기린초 매발톱 등 생태복원에 적합한 자생식물 54종을 발굴했으며 현재 경기 연천과 강원 철원·양구·인제·고성 등에 연구 시범단지 7곳을 조성했다. 국립수목원은 자생식물을 활용한 훼손지 복원을 DMZ 전역으로 확대할 계획이다. 또 이곳에 자생식물을 원활하게 생산·공급하고자 관련 시설을 운영하고 생태복원용 식물 연구 등을 강화할 예정이다. ,경제,0
2023.08.31.,정부 한전 사장에 김동철 前의원 단수추천…내일 한전 이사회,이슬기 기자 = 200조원대 부채로 재무 위기에 빠진 최대 에너지 공기업 한국전력의 신임 사장이 이르면 다음 달 중순께 결정된다. 4선(17∼20대) 국회의원을 지낸 김동철 전 의원이 한전의 새 사장이 될 전망이다. 산업통상자원부는 31일 한전 측에 차기 사장 후보로 김 전 의원을 단수로 추천했다. 한전은 내달 1일 임시 이사회를 열어 김 전 의원을 신임 사장으로 선임하기 위한 주주총회 안건을 의결할 것으로 보인다. 이사회 의결 후 2주간의 공고를 거쳐 주주총회에서 차기 사장이 선임되고 산업부 장관의 제청을 받아 대통령이 임명하는 것으로 인선이 마무리된다. 한전은 올해 2분기(4∼6월) 전기요금 인상과 맞물려 지난 5월 중순 정승일 전 사장이 임기를 마치지 못한 채 조기 퇴임한 이후 약 넉 달 만에 국내 최대 에너지 공기업의 리더십 공백이 해소되는 셈이다. 김 전 의원이 한전의 차기 사장으로 임명된다면 1961년 한전 주식회사 발족 후 62년 만에 첫 정치인 출신 사장이 된다. ,경제,17
2023.08.31.,드립 커피,강민지 기자 = 31일 오후 서울 강남구 SETEC에서 열린 2023 서울 카페&베이커리페어에서 부스 관계자가 시음용 커피를 준비하고 있다. 2023.8.31 ,경제,0
2023.08.31.,유키사다 한국 드라마 연출은 처음…걱정보다는 기대,오명언 기자 이승미 인턴기자 = 일본에서는 청춘 로맨스물을 주로 만들었는데 이번에는 완전히 새로운 도전이 될 것 같아요. 일본 영화 고(2002) 세상의 중심에서 사랑을 외치다(2004) 리버스 엣지(2018)등을 만든 유키사다 이사오 감독이 한국에서 메가폰을 잡는다. 유키사다 감독은 31일 서울 마포구 상암동 스탠포드 호텔에서 열린 제작사 빅토리콘텐츠의 새 드라마 완벽한 가족 기자간담회에서 걱정보다는 기대가 앞선다고 소감을 전했다. 그는 서주완 프로듀서가 한국에 재밌는 웹툰이 있다면서 작품을 보여줬는데 너무 재밌게 읽어서 연출을 맡게 됐다고 설명했다. 이어 가족의 의미를 짚는 드라마를 만들고 싶었다며 미스터리와 호러의 요소도 있지만 기본적으로는 모두가 볼 수 있는 휴먼드라마라고 짚었다. 동명의 네이버 웹툰을 원작으로 하는 완벽한 가족은 누가 봐도 행복하고 완벽해 보이는 한 가족이 딸 친구의 갑작스러운 죽음으로 인해 겪게 되는 이야기를 그린다. 9월부터 촬영에 돌입한다. 유키사다는 이번 작품은 제가 기존에 갖고 있던 생각들을 뛰어넘는 계기가 될 것 같다며 배우 스태프와 서로 자문해가며 문화적 차이를 통합해나갈 것이라고 말했다. 전에도 설경구 배우랑 단편 영화를 함께 작업한 적 있어요. 저는 감독으로서 일본인 특유의 감성을 어떻게 작품에 가져올 수 있을지 고민했고 배우님과 스태프분들은 그 정서를 어떻게 표현하는 게 좋을지 의견 내주셨죠. 이번에도 한국 시청자분들이 위화감을 느끼시지 않도록 배우 스태프분들과 함께 노력할 겁니다. 완벽한 가족에는 배우 김병철과 윤세아가 부부 역할로 캐스팅됐다. JTBC 드라마 SKY 캐슬에 이어 두 번째 호흡이다. 김병철은 유능하고 잘나가는 변호사 최진혁 역을 맡았다며 왜 저렇게 행동하는 걸까 궁금증을 자아내는 인물이라고 설명했다. 윤세아는 최진혁의 아내이자 의사 출신 가정주부인 하은주를 연기한다. 그는 깊은 모성애를 갖고 있지만 냉정함과 따뜻함을 동시에 뿜어낸다고 배역을 소개했다. 그러면서 하은주의 진짜 목적이 과연 무엇인지 궁금증을 불러일으킬 것이라고 귀띔했다. 완벽한 가족은 드라마 징크스의 연인(2022) 커튼콜(2022) 진짜가 나타났다(2023) 등을 만든 빅토리콘텐츠가 제작을 맡았으며 오는 9월부터 촬영에 돌입한다. ,연예,8
2023.08.31.,향긋한 차,강민지 기자 = 31일 오후 서울 강남구 SETEC에서 열린 2023 서울 카페&베이커리페어에서 부스 관계자가 시음용 차를 준비하고 있다. 2023.8.31 ,경제,0
2023.08.31.,버스 향하는 중국 단체관광객,중국 단체관광객을 태운 크루즈 상하이 블루드림스타호(2만4천782t)가 31일 오후 제주항에 입항했다. 입국 수속을 마친 중국 관광객들이 버스로 이동하고 있다. 2023.8.31 [제주도사진기자회] ,생활,0
2023.08.31.,커피 시음하세요,강민지 기자 = 31일 오후 서울 강남구 SETEC에서 열린 2023 서울 카페&베이커리페어에서 부스 관계자가 시음용 커피를 준비하고 있다. 2023.8.31 ,경제,0
2023.08.31.,경남도 지역서점·출판문화 활성화 지원…하반기 행사 다채,황봉규 기자 = 경남도와 경남문화예술진흥원(이하 진흥원)은 도내 지역 서점의 문화복합 공간 조성과 출판문화산업 발전을 위해 2023년 경남 지역서점 및 출판문화 활성화 지원사업을 추진한다고 31일 밝혔다. 이 사업은 지역서점을 중심으로 문화슬세권(슬리퍼와 같은 편안한 복장으로 이용할 수 있는 가까운 문화권역)을 조성하고 경남의 특색있는 문화콘텐츠 출판을 지원한다. 서점과 출판 2개 분야에 8천만원을 지원해 문화활동 프로그램과 우수 콘텐츠 출판 제작을 추진한다. 올해 지원대상으로 선정된 지역서점과 출판분야 11개 단체는 하반기에 북페어·작가초청 강연회 출판기념회 등 다채로운 행사를 진행한다. 서점분야에서 남해 지역서점 아마도책방은 9월 16일부터 이틀간 남해 두모마을 팜프라촌 일대에서 지역관광과 연계한 북마켓 2023 남쪽바다책잔치를 개최한다. 이 행사에서는 작가 초청 북토크 아티스트 공연 등 다양한 프로그램이 펼쳐진다. 지역 주민들을 대상으로 하는 독서모임과 작가초청 프로그램도 개최한다. 진주 지역서점 보틀북스는 작가가 하루 동안 직접 서점을 운영하고 북토크를 진행하는 일일 책방지기 프로그램을 매달 1∼2회 연다. 양산 지역서점 안녕고래야는 10월까지 매달 그림책과 연계한 숲체험 북콘서트 등을 운영하고 창원 지역서점 오누이북앤샵은 10∼11월 큐레이션 전시 및 독서모임 아카이빙 전시를 개최할 계획이다. 출판분야에서는 화인디앤피의 경전선 폐역을 가다 뜻있는 도서출판의 남명 조식의 유두류록 번역도서 이모조모㈜의 우리지역 숨은그림찾기 그림책-워크북 새쁨북스의 당신의 위험한 식탁 등 콘텐츠를 제작하고 홍보·마케팅 및 연계 문화행사 프로그램을 계획하고 있다. 한미영 경남도 문화예술과장은 청년 유출 등으로 지방소멸이 가속하는 상황에서 청년이 원하는 것은 일상에서 즐길 수 있는 양질의 문화활동이라며 우리 주변에서 쉽게 접근할 수 있는 지역서점에서 양질의 문화를 경험하도록 하고 지역의 특색있는 문화자산을 출판 콘텐츠로 제작하도록 지원하는 데 최선을 다하겠다고 밝혔다. ,사회,0
2023.08.31.,버스 향하는 중국 단체관광객,중국 단체관광객을 태운 크루즈 상하이 블루드림스타호(2만4천782t)가 31일 오후 제주항에 입항했다. 입국 수속을 마친 중국 관광객들이 버스로 이동하고 있다. 2023.8.31 [제주도사진기자회] ,생활,0
2023.08.31.,버스 향하는 중국 단체관광객,중국 단체관광객을 태운 크루즈 상하이 블루드림스타호(2만4천782t)가 31일 오후 제주항에 입항했다. 입국 수속을 마친 중국 관광객들이 버스로 이동하고 있다. 2023.8.31 [제주도사진기자회] ,생활,0
2023.08.31.,버스 향하는 중국 단체관광객,중국 단체관광객을 태운 크루즈 상하이 블루드림스타호(2만4천782t)가 31일 오후 제주항에 입항했다. 입국 수속을 마친 중국 관광객들이 버스로 이동하고 있다. 2023.8.31 [제주도사진기자회] ,생활,0
2023.08.31.,카카오 5년간 소상공인에 300억 지원…상생 일환(종합),홍국기 신선미 기자 = 카카오가 내년부터 5년간 소상공인의 지속 가능한 발전과 디지털 전환에 300억원을 지원한다. 카카오와 소상공인연합회는 31일 서울시 영등포구 여의도동 연합회 본부에서 이와 관련한 업무협약(MOU)을 체결했다. 협약식에는 카카오 홍은택 대표와 연합회 오세희 회장 등이 참석했다. 이번 협약은 카카오가 지난해 4월 발표한 지속 가능 성장 방안에 따라 향후 5년간 총 3천억원 규모의 상생 기금을 조성하겠다고 한 일환이다. 구체적으로 양측은 ▲ 소상공인 디지털 지원센터 설립 및 교육 프로그램 운영 지원 ▲ 수해 화재 등의 재난 발생 시 소상공인에 대한 사회 안전망 구축 ▲ 소상공인 정책 홍보 영상 등 콘텐츠 제작과 행사 지원 ▲ 지역 경제 활성화 및 카카오톡 채널 등을 통한 디지털 전환 지원에 힘을 모으기로 했다. 카카오는 지역 단위의 소상공인이 더욱 강한 디지털 역량을 확보할 수 있도록 실효성을 갖춘 체계적 지원에 중점을 두고 꾸준한 협력을 이어갈 방침이라고 설명했다. ,경제,1
2023.08.31.,버스 향하는 중국 단체관광객,중국 단체관광객을 태운 크루즈 상하이 블루드림스타호(2만4천782t)가 31일 오후 제주항에 입항했다. 입국 수속을 마친 중국 관광객들이 버스로 이동하고 있다. 2023.8.31 [제주도사진기자회] ,생활,0
2023.08.31.,버스 향하는 중국 단체관광객,중국 단체관광객을 태운 크루즈 상하이 블루드림스타호(2만4천782t)가 31일 오후 제주항에 입항했다. 입국 수속을 마친 중국 관광객들이 버스로 이동하고 있다. 2023.8.31 [제주도사진기자회] ,생활,0
2023.08.31.,버스 향하는 중국 단체관광객,중국 단체관광객을 태운 크루즈 상하이 블루드림스타호(2만4천782t)가 31일 오후 제주항에 입항했다. 입국 수속을 마친 중국 관광객들이 버스로 이동하고 있다. 2023.8.31 [제주도사진기자회] ,생활,0
2023.08.31.,화물터미널 없이 신공항 없다,31일 경북 의성군 비안면 비안만세센터에서 의성군민들이 통합신공항 공동합의문 이행을 촉구하며 집회를 벌이고 있다. 군민들은 지난 24일 국토교통부가 발표한 대구민간공항 이전 사전타당성 검토 연구용역에서 화물터미널을 의성이 아닌 군위로 배치한 데 대해 반발 중이다. 2023.8.31 [경북 의성군 제공 재판매 및 DB 금지] ,정치,0
2023.08.31.,제주 찾은 중국 크루즈 단체관광객,중국 단체관광객을 태운 크루즈 상하이 블루드림스타호(2만4천782t)가 31일 오후 제주항에 입항했다. 하선한 중국 관광객들이 터미널로 이동하고 있다. 2023.8.31 [제주도사진기자회] ,생활,0
2023.08.31.,제주 찾은 중국 크루즈 단체관광객,중국 단체관광객을 태운 크루즈 상하이 블루드림스타호(2만4천782t)가 31일 오후 제주항에 입항했다. 하선한 중국 관광객들이 터미널로 이동하고 있다. 2023.8.31 [제주도사진기자회] ,생활,0
2023.08.31.,제주 찾은 중국 크루즈 단체관광객,중국 단체관광객을 태운 크루즈 상하이 블루드림스타호(2만4천782t)가 31일 오후 제주항에 입항했다. 하선한 중국 관광객들이 터미널로 이동하고 있다. 2023.8.31 [제주도사진기자회] ,생활,0
2023.08.31.,제주 찾은 중국 크루즈 단체관광객,중국 단체관광객을 태운 크루즈 상하이 블루드림스타호(2만4천782t)가 31일 오후 제주항에 입항했다. 하선한 중국 관광객들이 터미널로 이동하고 있다. 2023.8.31 [제주도사진기자회] ,생활,0
2023.08.31.,제주 찾은 중국 크루즈 단체관광객,중국 단체관광객을 태운 크루즈 상하이 블루드림스타호(2만4천782t)가 31일 오후 제주항에 입항했다. 하선한 중국 관광객들이 터미널로 이동하고 있다. 2023.8.31 [제주도사진기자회] ,생활,0
2023.08.31.,제주 찾은 중국 크루즈 단체관광객,중국 단체관광객을 태운 크루즈 상하이 블루드림스타호(2만4천782t)가 31일 오후 제주항에 입항했다. 하선한 중국 관광객들이 터미널로 이동하고 있다. 2023.8.31 [제주도사진기자회] ,생활,0
2023.08.31.,화물터미널 없이 신공항 없다,31일 경북 의성군 비안면 비안만세센터에서 의성군민들이 통합신공항 공동합의문 이행을 촉구하며 집회를 벌이고 있다. 군민들은 지난 24일 국토교통부가 발표한 대구민간공항 이전 사전타당성 검토 연구용역에서 화물터미널을 의성이 아닌 군위로 배치한 데 대해 반발 중이다. 2023.8.31 [경북 의성군 제공 재판매 및 DB 금지] ,정치,0
2023.08.31.,화물터미널 없이 신공항 없다,31일 경북 의성군 비안면 비안만세센터에서 의성군민들이 통합신공항 공동합의문 이행을 촉구하며 집회를 벌이고 있다. 군민들은 지난 24일 국토교통부가 발표한 대구민간공항 이전 사전타당성 검토 연구용역에서 화물터미널을 의성이 아닌 군위로 배치한 데 대해 반발 중이다. 2023.8.31 [경북 의성군 제공 재판매 및 DB 금지] ,정치,0
2023.08.31.,화물터미널 없이 신공항 없다,31일 경북 의성군 비안면 비안만세센터에서 의성군민들이 통합신공항 공동합의문 이행을 촉구하며 집회를 벌이고 있다. 군민들은 지난 24일 국토교통부가 발표한 대구민간공항 이전 사전타당성 검토 연구용역에서 화물터미널을 의성이 아닌 군위로 배치한 데 대해 반발 중이다. 2023.8.31 [경북 의성군 제공 재판매 및 DB 금지] ,정치,0
2023.08.31.,제주 찾은 중국 크루즈 단체관광객,중국 단체관광객을 태운 크루즈 상하이 블루드림스타호(2만4천782t)가 31일 오후 제주항에 입항했다. 하선한 중국 관광객들이 터미널로 이동하고 있다. 2023.8.31 [제주도사진기자회] ,생활,0
2023.08.31.,제주 찾은 중국 크루즈 단체관광객,중국 단체관광객을 태운 크루즈 상하이 블루드림스타호(2만4천782t)가 31일 오후 제주항에 입항했다. 하선한 중국 관광객들이 터미널로 이동하고 있다. 2023.8.31 [제주도사진기자회] ,생활,0
2023.08.31.,화물터미널 없이 신공항 없다,31일 경북 의성군 비안면 비안만세센터에서 의성군민들이 통합신공항 공동합의문 이행을 촉구하며 집회를 벌이고 있다. 군민들은 지난 24일 국토교통부가 발표한 대구민간공항 이전 사전타당성 검토 연구용역에서 화물터미널을 의성이 아닌 군위로 배치한 데 대해 반발 중이다. 2023.8.31 [경북 의성군 제공 재판매 및 DB 금지] ,정치,0
2023.08.31.,화물터미널 없이 신공항 없다,31일 경북 의성군 비안면 비안만세센터에서 의성군민들이 통합신공항 공동합의문 이행을 촉구하며 집회를 벌이고 있다. 군민들은 지난 24일 국토교통부가 발표한 대구민간공항 이전 사전타당성 검토 연구용역에서 화물터미널을 의성이 아닌 군위로 배치한 데 대해 반발 중이다. 2023.8.31 [경북 의성군 제공 재판매 및 DB 금지] ,정치,1
2023.08.31.,화물터미널 없이 신공항 없다,31일 경북 의성군 비안면 비안만세센터에서 의성군민들이 통합신공항 공동합의문 이행을 촉구하며 집회를 벌이고 있다. 군민들은 지난 24일 국토교통부가 발표한 대구민간공항 이전 사전타당성 검토 연구용역에서 화물터미널을 의성이 아닌 군위로 배치한 데 대해 반발 중이다. 2023.8.31 [경북 의성군 제공 재판매 및 DB 금지] ,정치,2
2023.08.31.,화물터미널 없이 신공항 없다,31일 경북 의성군 비안면 비안만세센터에서 의성군민들이 통합신공항 공동합의문 이행을 촉구하며 집회를 벌이고 있다. 군민들은 지난 24일 국토교통부가 발표한 대구민간공항 이전 사전타당성 검토 연구용역에서 화물터미널을 의성이 아닌 군위로 배치한 데 대해 반발 중이다. 2023.8.31 [경북 의성군 제공 재판매 및 DB 금지] ,정치,0
2023.08.31.,화물터미널 없이 신공항 없다,31일 경북 의성군 비안면 비안만세센터에서 의성군민들이 통합신공항 공동합의문 이행을 촉구하며 집회를 벌이고 있다. 군민들은 지난 24일 국토교통부가 발표한 대구민간공항 이전 사전타당성 검토 연구용역에서 화물터미널을 의성이 아닌 군위로 배치한 데 대해 반발 중이다. 2023.8.31 [경북 의성군 제공 재판매 및 DB 금지] ,정치,0
2023.08.31.,화물터미널 없이 신공항 없다,31일 경북 의성군 비안면 비안만세센터에서 의성군민들이 통합신공항 공동합의문 이행을 촉구하며 집회를 벌이고 있다. 군민들은 지난 24일 국토교통부가 발표한 대구민간공항 이전 사전타당성 검토 연구용역에서 화물터미널을 의성이 아닌 군위로 배치한 데 대해 반발 중이다. 2023.8.31 [경북 의성군 제공 재판매 및 DB 금지] ,정치,0
2023.08.31.,[그래픽] 실질임금 추이,이재윤 기자 = 31일 고용노동부가 발표한 사업체 노동력조사 결과에 따르면 지난 6월 기준 상용근로자 1인 이상 사업체 노동자의 물가수준을 고려한 실질임금은 작년 동월 338만5천원에서 336만3천원으로 2만2천원(0.6%) 떨어지며 넉 달 연속 하락했다.  트위터 @yonhap_graphics 페이스북 tuney.kr/LeYN1,경제,1
2023.08.31.,화물터미널 없이 신공항 없다,31일 경북 의성군 비안면 비안만세센터에서 의성군민들이 통합신공항 공동합의문 이행을 촉구하며 집회를 벌이고 있다. 군민들은 지난 24일 국토교통부가 발표한 대구민간공항 이전 사전타당성 검토 연구용역에서 화물터미널을 의성이 아닌 군위로 배치한 데 대해 반발 중이다. 2023.8.31 [경북 의성군 제공 재판매 및 DB 금지] ,정치,0
2023.08.31.,생산량 감소 우려 영암 금정 대봉감 농협수매 장려금 제공,조근영 기자 = 전남 영암군이 대봉감 생산량 감소에 대비해 농가소득 지키기에 나섰다. 영암군은 31일 군청에서 금정농협과 대봉감 공동선별·출하 상생협력 협약식을 가졌다. 대봉감 수매장려금 지급을 골자로 하는 이날 협약은 재배 농가의 안정적 소득 보전을 위해 마련됐다. 양측은 고품질 대봉감의 지역 외 유출을 막고 감 가공품 원료를 확보해 지역업체에 공급하기로 했다. 올해 금정농협에 재배농민이 대봉감을 수매하면 군과 금정농협이 50%씩 부담해 감 20kg에 최대 1만 원씩을 농가에 지원한다. 올해 대봉감 작황은 예년에 비해 좋지 않을 것으로 예상된다. 봄철 이상 저온으로 대봉감 새순이 고사하고 길고 잦은 장마로 낙과 피해가 겹치는 등 악재가 많았다. 대봉감 생산량 감소는 일명 밭떼기로 불리는 포전 매매로 이어지고 수급 물량 부족 거래가격 불안정 등을 야기해 감 재배 농가의 소득 감소를 유발할 수 있다. 영암군은 이런 관행에 제동을 걸기 위해 금정농협과 함께 협약을 마련했다. 앞으로도 대봉감 수확철 농가지원 대봉감 축제·판촉행사 지원 등 유통·판매 활성화로 농가의 안정적인 소득 보전과 대봉감 대외 경쟁력 확보를 위해 노력할 방침이다. ,경제,0
2023.08.31.,브리핑 앞서 인사하는 최상목 경제수석,임헌정 기자 = 최상목 대통령실 경제수석이 31일 서울 용산 대통령실 청사에서 윤석열 대통령의 인도네시아 인도 순방 경제일정 관련 브리핑에 앞서 인사하고 있다. 2023.8.31 ,정치,0
2023.08.31.,낙동강 물금·매리 지점 조류경보 관심 단계 발령,정종호 기자 = 낙동강유역환경청(이하 낙동강청)은 31일 오후 3시를 기해 경남 김해시 낙동강 물금·매리 지점에 조류경보 관심 단계를 내린다고 밝혔다. 지난달 27일에 발령이 해제된 지 35일 만이다. 낙동강청에 따르면 유해 남조류 개체수 측정 결과 물금·매리 지점은 지난 21일 ｍL당 1천717개 지난 28일 2천300개를 기록했다. 총 3단계로 발령되는 조류경보제는 유해 남조류 개체 수가 2회 연속 ｍL당 1천개를 넘어설 경우 관심 1만개 이상이면 경계 100만개를 넘어서면 대발생 경보가 내려진다. 낙동강청은 강우로 유기물의 먹이인 영양염류 유입이 늘어나고 하류로 갈수록 체류 시간이 증가하면서 남조류 개체수가 일시적으로 증가한 것으로 분석했다. 관심 단계 발령에 따라 경남도는 자체 마련한 녹조 대응 행동 요령에 따라 대처할 계획이다. 수질오염물질 배출시설 267개소에 대해 특별점검하고 하수처리장 방류수에 녹조 원인물질인 총인(T-P) 농도를 법적 기준보다 강화해 운영하는 등 녹조 저감을 위한 조치를 시행한다. 안전한 수돗물 공급을 위해서 취수장 주변 조류 제거 선 조류 차단막 등 저감 시설 운영도 강화한다. 여기에 정수장 수질 모니터링을 법적 기준(관심 단계일 때 주 1회)보다 1회 이상 늘릴 예정이다. ,사회,0
2023.08.31.,윤 대통령 인도네시아·인도 순방 경제일정 브리핑,임헌정 기자 = 최상목 대통령실 경제수석이 31일 서울 용산 대통령실 청사에서 윤석열 대통령의 인도네시아 인도 순방 경제일정 관련 브리핑을 하고 있다. 2023.8.31 ,정치,0
