2023.08.28.,새로운 길을 가는 사람들,"신준희 기자 = 28일 국회에서 열린 한국의희망 중앙당 창당대회에서 양향자 공동대표(오른쪽부터)와 상임대표를 맡은 최진석 서강대 교수, 금태섭 전 의원이 인사를 하고 있다. 2023.8.28 ",정치,0
2023.08.28.,[모멘트] 국방부 앞 홍범도 흉상 이전 검토,김인철 기자 = 국방부가 육군사관학교 교내뿐 아니라 국방부 청사 앞에 설치된 고(故) 홍범도 장군 흉상에 대해서도 필요시 이전을 검토하고 있다고 밝힌 28일 서울 용산구 국방부 청사 앞에 설치된 고 홍범도 장군 흉상 모습. 2023.8.28 [THE MOMENT OF YONHAPNEWS] ,정치,0
2023.08.28.,[모멘트] 방사능 검사 나선 수산물 시장 상인,윤관식 기자 = 28일 오전 대구 북구 매천동 수산물시장에서 수산물시장 관계자가 판매 중인 국내산 고등어에 대해 직접 방사능 검사를 하고 있다. 매천동 수산물시장 도매인연합회는 직접 방사능 측정기를 구입해 이날부터 매일 간이 방사능 검사를 실시한다. 2023.8.28 ,사회,0
2023.08.28.,"LG화학, 청주 RO멤브레인 공장에 1,250억원 증설 투자","LG화학은 오는 2025년 7월까지 1,246억원을 투입해 청주 공장 부지 내 RO멤브레인 연산 40만개 규모의 공장을 증설한다고 28일 밝혔다. 사진은 LG화학 청주공장 RO멤브레인 생산라인에서 직원들이 테스트를 마친 제품을 살펴보는 모습. 2023.8.28 [LG화학 제공. 재판매 및 DB 금지] ",경제,0
2023.08.28.,"SK텔레콤, 문자로 대화하는 '채팅플러스' PC 버전으로 확대","조성미 기자 = SK텔레콤이 대용량 파일 전송 등이 가능한 모바일 문자 메시지 서비스(RCS) '채팅플러스'의 기능을 PC용 메신저로 확대하는 방안을 추진하고 있다. 28일 통신업계에 따르면 SK텔레콤은 삼성전자와 채팅플러스를 PC에서도 사용할 수 있도록 개발 중이다. 서비스 출시 시점은 정해지지 않았지만, SK텔레콤은 채팅플러스 PC 버전의 이용자 테스트를 목적으로 개인정보 처리 방침 변경 사실을 최근 홈페이지에 공지했다. 채팅플러스는 이동통신 3사가 카카오톡 서비스에 대항해 2019년 출시한 모바일 메시지 서비스로, 갤럭시 스마트폰 메시지 애플리케이션을 통해 최대 100명 이내 단체 채팅, 고화질 이미지·동영상 전송 등을 할 수 있다. 다만, 개인 메시지 서비스로서 카카오톡 활용도에 버금가지 못하는 한계가 이어지자 별도의 로그인과 대화상대 저장 등 없이도 사용할 수 있는 장점을 내세워 PC에서 업무용 대화 도구로 영역을 확장하려고 시도하는 것으로 분석된다. KT와 LG유플러스도 채팅플러스의 PC 버전 개발을 검토 중이라는 입장을 밝혔다. ",IT,1
2023.08.28.,"방문규 산업장관 후보자, 용산구 아파트 등 76억 재산 신고","한주홍 기자 = 방문규 산업통상자원부 장관 후보자가 본인과 배우자, 자녀 명의 재산으로 총 76억796만원의 재산을 신고했다. 28일 국회에 제출된 인사청문요청안에 따르면 방 후보자는 배우자와 공동명의로 서울 용산구 서빙고동 아파트(23억2천400만원·140.81㎡)를 보유하고 있다고 밝혔다. 예금은 부부 합산 47억1천791만원(본인 12억5천278만원, 배우자 34억6천512만원)을 보유한 것으로 나타났다. 배우자 명의로는 서울 마포구 신공덕동 상가 전세 임차권(2억원)과 경기 안성시 가사동 대지(175.3㎡)를 신고했다. 배우자는 2015년식 제네시스 한 대와 어니스트2차전지벤처투자조합 출자지분 2억원도 보유하고 있다고 밝혔다. 이 후보자 부모와 장녀는 독립 생계를 이유로 재산 신고에서 제외했다. 1998년생 장남은 8천764만원의 예금을 보유했다. 이 후보자는 공군 중위로 병역을 마쳤고, 장남은 육군 병장으로 만기 전역했다. 윤석열 대통령은 인사청문 요청 사유서에서 ""국무조정실 국무조정실장 재직 시 규제 혁신·수출 확대·원전 생태계 정상화·청년 일자리 창출 등 우리 경제에 당면한 현안을 해결할 수 있도록 부처 간 이견을 조정하는 등 주요 국정과제의 성공적 이행을 위한 정부 컨트롤타워로서 역할에 힘을 쏟아왔다""고 밝혔다. 이어 ""정통 경제 관료로서 국정 전반에 대한 이해도와 뛰어난 조정 능력을 보유하고 있다""며 ""핵심 전략 산업 육성 및 규제 혁신, 수출 증진, 안정적 에너지 공급 등 막중한 임무를 수행해 나갈 산업통상자원부 장관 적임자로 판단된다""고 부연했다. ",정치,8
2023.08.28.,"LG화학, 청주 RO멤브레인 공장에 1,250억원 증설 투자","LG화학은 오는 2025년 7월까지 1,246억원을 투입해 청주 공장 부지 내 RO멤브레인 연산 40만개 규모의 공장을 증설한다고 28일 밝혔다. 사진은 LG화학 청주 RO멤브레인 공장 증설 투자 협약식에서 기념 촬영하는 왼쪽부터 이범석 청주시장, 김영환 충청북도지사, 최종완 LG화학 상무. 2023.8.28 [LG화학 제공. 재판매 및 DB 금지] ",경제,0
2023.08.28.,"주총 이틀 전 압수수색…KT, 사법리스크 우려 속 '거리두기'","오규진 기자 = 새 대표를 선임할 주주총회를 이틀 앞둔 KT가 28일 검찰 압수수색이라는 변수를 만났다. 악재가 될지, 아니면 개혁의 채찍이 될지 아직 알 순 없지만, KT는 재부상한 사법 리스크에 공식 입장 표명을 자제하고 침묵을 지키면서도 ""전임 경영진의 비리일 뿐""이라며 거리를 두려는 분위기도 감지됐다. 서울중앙지검 공정거래조사부(이정섭 부장검사)는 이날 KT 본사와 KT클라우드, 자회사인 오픈클라우드랩(전 스파크앤어소시에이츠·스파크) 사무실과 윤경림 전 KT 사장의 주거지 등 7∼8곳에 대한 압수수색을 벌였다. KT 관계자는 연합뉴스와 통화에서 압수수색에 대해 ""정확히 알 수 없고 확인하기 어렵다""고만 했다. 공교롭게도 새 대표이사 선임 직전에 이뤄진 압수수색을 두고선 ""오비이락(烏飛梨落)이 아니냐"", ""개인의 일탈에 불과한 것 같다""는 등의 반응도 나왔다. 특히 구현모 전 대표 등의 배임 혐의를 겨냥한 검찰의 수사가 오는 30일 임시 주주총회를 통해 출범할 '김영섭호'의 발목을 잡기보다는 오히려 여권을 중심으로 제기된 '이권 카르텔' 혁파에 힘을 실어줄 수 있다는 기대감도 없지 않다. 사실 이번 새 경영진 인선 자체가 여권에서 '부패 카르텔' 등으로 공격했던 KT 수뇌부를 교체하고 내부자들끼리 밀고 끌어주는 KT 특유의 분위기를 쇄신하자는 차원에서 시작된 측면이 있기 때문이다. 소수노조 'KT새노조'는 압수수색 직후 낸 논평에서 ""클라우드 자회사 인수 건은 일감몰아주기와 함께 구현모 전 대표와 관련한 '카르텔' 주요 의혹 중 하나""라며 ""일감 몰아주기 관련자들이 아직 경영진으로 남아 있는데 빠른 사법처리로 KT가 정상화되길 바란다""고 말했다. 검찰은 KT클라우드가 지난해 9월 스파크 지분 100％를 206억8천만원에 매입한 과정에서 정상적인 기업 가치보다 수십억원 이상 높은 가격을 지불한 것 아닌지 의심하며 구 전 대표 등 KT 경영진의 배임 혐의를 수사 중이다. 스파크는 현대차그룹 정의선 회장의 동서가 설립한 회사라는 점에서 검찰은 현대차가 2021년 7월 경영난에 빠진 구 전 대표 형의 회사를 사들인 데 대한 보은 성격으로 KT가 이런 투자를 했을 가능성을 염두에 두고 있는 것으로 알려졌다. KT그룹은 2020년 구 전 대표 취임 뒤 시설관리(FM) 일감 발주업체를 KT에스테이트에서 KT텔레캅으로 바꾸면서 기존 4개 하청업체에 나눠주던 일감을 KDFS와 KSmate 두 곳에 몰아줬다는 의혹도 받고 있다. KT는 오는 30일 임시 주주총회를 열어 김영섭 대표이사 후보, 서창석 네트워크부문장(부사장) 등 차기 경영진 선임을 주주들에게 묻는다. ",IT,2
2023.08.28.,"LG화학, 청주 RO멤브레인 공장에 1,250억원 증설 투자","LG화학은 오는 2025년 7월까지 1,246억원을 투입해 청주 공장 부지 내 RO멤브레인 연산 40만개 규모의 공장을 증설한다고 28일 밝혔다. 사진은 LG화학 RO멤브레인 제품사진. 2023.8.28 [LG화학 제공. 재판매 및 DB 금지] ",경제,0
2023.08.28.,"대보건설, 의정부 금오동 소규모 재건축 정비사업 수주","김치연 기자 = 대보그룹 건설 계열사 대보건설은 경기도 의정부시 금오동 398번지 일원 소규모 재건축 정비사업 총회에서 시공사로 선정됐다고 28일 밝혔다. 이 사업은 금오동 398번지 일대 대지면적 약 8천176㎡에 지하 2층∼지상 16층, 3개 동, 231가구 및 부대복리시설을 건립하는 것이다. 대보건설은 이번 수주로 올해 들어 6건의 정비사업을 수주하는 실적을 달성했다. ",경제,0
2023.08.28.,"'中 구금 4년째' 호주작가 양헝쥔 ""신장질환에도 치료 못 받아""","박의래 특파원 = 간첩 혐의로 중국에서 체포돼 판결 없이 4년 넘게 구금된 중국계 호주 작가 양헝쥔(58)이 신장 질환을 앓고 있으나, 제대로 된 치료를 받지 못하는 것으로 전해졌다. 28일(현지시간) 호주 ABC 방송 등에 따르면 양헝쥔은 지인들에게 전달한 편지에서 자신의 신장 한쪽에 큰 물혹이 발견됐지만 치료를 제대로 받지 못하는 상황이라고 밝혔다. 그는 지난 몇 달 동안 몸의 통증을 느꼈고 병원에서 검진한 결과 10㎝ 크기의 물혹이 자라고 있다는 것을 확인했다. 이 물혹이 신장을 압박하면서 통증을 느낀 것이다. 하지만 그는 제대로 치료받지 못한다며 ""내가 여기에서 사망한다면 사람들은 진실을 알 수 없게 될 것""이라고 말했다. 양헝쥔의 동료인 펑충이 시드니 공과대학 교수는 ""호주 정부가 나서서 그의 건강검진 결과를 검토하고 양헝쥔이 구치소 밖에서 호주인 감독 아래 치료를 받을 수 있도록 해야 한다""고 촉구했다. 그렇지 않으면 그가 2017년 중국에서 수감 도중 간암 말기 판정을 받고 결국 사망한 인권운동가 류샤오보와 비슷한 운명을 맞을 수 있다고 우려했다. 이에 페니 웡 호주 외교부 장관은 양헝쥔이 치료와 영상 서비스에 대한 권리를 누릴 수 있도록 중국 정부에 지속해서 촉구하고 있다며 ""정부는 그가 가족과 재회할 수 있도록 노력하고 있다""고 말했다. 1965년 중국 후베이성에서 태어난 양헝쥔은 중국 외교부·국가안전부에서 일하다 호주로 이주한 뒤 2002년 호주 시민이 됐다. 이후 호주와 미국에 머물며 스파이 소설 작가가 됐으며, 중국 민주개혁을 지지하는 정치평론가·활동가로도 일했다. 그는 2019년 1월 가족과 함께 중국 광저우 공항에 도착했다가 중국 지방 당국에 의해 체포돼 베이징의 범죄 수용소로 옮겨졌다. 그해 8월 간첩 혐의로 기소됐고 2021년 5월 비공개 재판이 열렸지만, 판결 선고를 받지 못한 상태에서 4년 넘게 수감 중이다. 그의 지인들은 그가 체포됐을 때부터 건강 상태가 나쁘다며 병보석을 요청해 왔으나, 지금까지 받아들여지지 않고 있다. 앞서 3년 전 중국 본토에서 구금된 중국계 호주 언론인 청레이(48)도 최근 호주 외교관을 통해 연인에게 전달한 편지에서 ""1년에 햇빛을 단 10시간만 볼 수 있는 곳에 갇혀 있다""며 처음으로 자신의 상황에 대한 메시지를 발표한 바 있다. ",세계,1
2023.08.28.,[게시판] 대구근대역사관 내달 4일 광복회 활동 역사강좌,,생활,1
2023.08.28.,새로운 길을 가는 사람들,"신준희 기자 = 28일 국회에서 열린 한국의희망 중앙당 창당대회에서 양향자 공동대표(오른쪽부터)와 상임대표를 맡은 최진석 서강대 교수, 금태섭 전 의원이 인사를 하고 있다. 2023.8.28 ",정치,0
2023.08.28.,어지럼증에 지휘봉 놓은 서튼…프로야구 감독 '건강 잔혹사',"이대호 기자 = 프로야구 롯데 자이언츠의 래리 서튼(53·미국) 감독이 결국 시즌을 완주하지 못하고 지휘봉을 내려놨다. 이번 달에만 두 차례 어지럼증으로 야구장에 출근했다가 퇴근해야 했던 서튼 감독은 27일 밤늦게 성민규 단장에게 직접 전화를 걸어 감독직을 수행하기 어렵다는 뜻을 전했다. 롯데 구단은 고심 끝에 28일 ""서튼 감독의 뜻을 받아들이기로 했다""는 말로 3년 동행에 마침표를 찍었다. 2019년 롯데 2군 감독으로 구단과 인연을 시작한 서튼 감독은 2021년 5월 허문회 전 감독이 경질당한 뒤 전격적으로 정식 감독에 부임했다. 2021년에는 승률 5할로 가능성을 보여줬으나 2022년에는 객관적인 전력 열세를 극복하지 못했던 서튼 감독은 올해 시즌 초반 선두로 치고 나서며 돌풍을 일으키는 듯했다. 그러나 6월부터 성적이 곤두박질쳤고, 코치진과 '항명 파동'까지 터져 지도력에 큰 타격을 받았다. 이후 이달 초반 잠시 반등했으나 최근 팀이 7연패에 빠지고 건강에도 '적신호'가 켜지자 결국 한국을 떠나게 됐다. 검진 결과 특별한 질병이 있는 건 아니지만, 스트레스가 몸 상태에 영향을 준 것 같다는 진단이 나왔다. 외국인 감독 가운데 건강상의 문제로 자리에서 물러난 것은 서튼 감독이 최초다. 성적에 관한 압박과 매일 싸워야 하는 프로야구 감독은 스트레스를 동반자로 여기고 살아갈 수밖에 없다. 2020년 SK 와이번스(현 SSG 랜더스) 감독으로 팀을 이끌다가 경기 도중 더그아웃에서 쓰러진 염경엽 LG 트윈스 감독은 그해 치료를 받고 다시 벤치에 복귀했으나 결국 자진해서 자리에서 물러났다. 올해 다시 LG 지휘봉을 잡고 현장에 복귀한 그는 ""스트레스 관리를 위해 집에 가서는 야구와 관련한 그 어떠한 것도 하지 않는다. 대신 책을 읽고, 아내와 시간을 보내려고 노력한다""고 말한 바 있다. '국민 타자' 이승엽 두산 베어스 감독도 올해 처음 지휘봉을 잡아 시즌을 치르며 눈에 띄게 체중이 줄었고, 홍원기 키움 히어로즈 감독은 경기 중 갑작스럽게 얼굴이 붉어지는 피부 질환으로 한동안 마스크를 쓴 채 경기를 치렀다. 모두 스트레스가 원인이다. 치열한 승부의 세계는 때로는 감독의 생명까지 위협하기도 한다. 백인천 전 감독은 삼성 라이온즈 감독 재임 시절인 1997년 뇌출혈로 더그아웃을 한동안 떠나야 했고, 벤치에 복귀한 뒤 결국 시즌을 완주하지 못하고 자진해서 사퇴했다. 백 전 감독은 당시 얻은 지병인 뇌출혈 후유증 여파로 노년인 지금까지 고생하고 있다. 1999년 한화 이글스의 창단 첫 우승을 견인한 이희수 전 감독은 귓바퀴 뒷부분에 종양이 자라기 시작해 결국 건강 문제로 재계약에 실패했고, '국민 감독' 김인식 전 감독도 2004년 뇌경색으로 치료받았다. 스트레스가 직접적인 원인이라고 말하기는 어려워도, 어떤 식으로든 영향을 피할 수는 없다. 1999년 롯데의 한국시리즈 진출을 이끌었던 김명성 전 감독은 2001년 7월 스트레스로 인한 심근경색으로 쓰러져 그대로 세상을 떠나는 비극적인 일이 벌어지기도 했다. ",스포츠,14
2023.08.28.,Drug safety agency raided in investigation into suspected illegal lobbying over COVID-19 medication,"ex-drug safety chief-raid Drug safety agency raided in investigation into suspected illegal lobbying over COVID-19 medication SEOUL, Aug. 28 (Yonhap) -- Prosecutors raided the headquarters of the Ministry of Food and Drug Safety (MFDS) on Monday as part of an investigation into allegations that a drug company illegally lobbied the agency to get approval for clinical trials of its COVID-19 medication. Investigators from the Seoul Western District Prosecutors Office searched the office of the MFDS minister in Cheongju, 112 kilometers southeast of Seoul, and two other locations to seize evidence over allegations that a former minister, surnamed Kim, violated the Improper Solicitation and Graft Act. The case grew out of an investigation into suspicions that a businessman, known by his family name Yang, gained 900 million won (US$680,735) in illegal profits in 2021 from a drug company seeking his help in winning the agency's clinical trial approval for its coronavirus medication. The company later won the agency's approvals for the phase two and three trials for its medication. During the investigation, the prosecution has reportedly obtained a recording that suggests Yang, via the mediation of a Democratic Party lawmaker, enlisted the help of then MFDS minister Kim for getting the agency's approval in favor of the drug company. Prosecutors suspect Yang sent a text message to the lawmaker and the lawmaker in turn contacted the former MFDS chief, and is looking into whether Yang in fact illegally lobbied high-level MFDS officials via politicians as a broker for the drug (END)",세계,0
2023.08.28.,"이재명 ""정기국회서 정권폭주 바로잡고 민생회복 불씨 마련해야""","홍지인 정윤주 기자 = 더불어민주당 이재명 대표는 28일 오는 9월 1일부터 시작되는 21대 국회 마지막 정기 국회와 관련, ""국회 다수당으로서 우리 민주당이 앞장서서 정권의 무자비한 폭주를 바로잡고 민생 회복의 불씨를 꼭 마련해야겠다""고 말했다. 이 대표는 이날 강원도 원주 오크밸리에서 열린 당 워크숍 인사말에서 ""이번 정기국회에서 우리 민주당의 책무가 참으로 막중하다""며 이같이 밝혔다. 그는 ""민생이 그야말로 도탄에 빠졌다. 국가 운영의 기본적인 질서가 흔들리고 있다""고 도 했다. 이어 ""벼랑 끝에 몰린 우리 국민의 삶을 무한 책임진다는 각오로 정기국회에 임해주길 바란다""며 ""이게 바로 국민이 바라는 민주당, 민심을 받드는 국회로 거듭나는 기회""라고 강조했다. 또 ""정기국회의 핵심 양대 축이라 할 수 있는 입법, 예산에 있어서 우리 민주당만의 비전을 분명하게 보여줄 수 있기를 바란다""며 ""민생 중심 입법과 재정의 책임 있는 역할에 대해 당력을 총집중하고 국민들의 의혹 사항 진상규명에 힘을 기울여야 할 것""이라고 당부했다. 이 대표는 ""국민들께서 지난 총선에서 민주당에 압도적인 다수 의석을 안겨주셨다. 그러나 우리가 국민의 기대에 충실히 부응했는지 되돌아보면 아쉬운 부분이 많다""며 ""이유 여하를 불문하고 큰 책임을 느낀다. 이번 정기국회에 나라 명운이 달렸다는 각오로 다시 한번 신발 끈을 고쳐 맸으면 좋겠다""고 강조했다. 그는 또 ""윤석열 정권은 눈과 귀를 막고 일본의 핵 오염수 투기를 비호하고 있지만 세계적인 비판 여론은 계속 커져가고 있다""며 ""막아도 부족한데 공범 소리까지 들어서야 되겠느냐. 오염수 투기 중단을 위해서 정부의 모든 역량을 총동원할 것을 촉구한다""고 당부했다. ",정치,3
2023.08.28.,새로운 길을 가는 사람들,"신준희 기자 = 28일 국회에서 열린 한국의희망 중앙당 창당대회에서 양향자 공동대표(오른쪽부터)와 상임대표를 맡은 최진석 서강대 교수, 금태섭 전 의원이 인사를 하고 있다. 2023.8.28 ",정치,0
2023.08.28.,"S. Korea, Oman agree to cooperate on carbon neutrality","S Korea-Oman S. Korea, Oman agree to cooperate on carbon neutrality SEOUL, Aug. 28 (Yonhap) -- South Korea and Oman have agreed to cooperate in achieving carbon neutrality and revitalizing green industries, the Ministry of Environment said Monday. The memorandum of understanding on cooperation for green transformation was signed by South Korean Environment Minister Han Wha-jin and Oman's Minister of Energy and Minerals Salim bin Nasser Al Aufi in Muscat, the capital of Oman, on Sunday, the ministry said. Oman is a country where a Korean company recently secured exclusive business rights for green hydrogen. Green hydrogen refers to hydrogen generated by renewable energy or from low-carbon power. The two ministers agreed to enhance bilateral cooperation in the establishment of green hydrogen infrastructure, installation of hydrogen charging stations, expansion of hydrogen commercial vehicles and development of waste-to-energy businesses, the ministry said. Han also met with Oman's Minister of Agriculture, Fisheries, and Water Resources Saud Hamoud Al Habsi on the same day to discuss ways to cooperate in achieving carbon neutrality in the agriculture and fisheries sector, the ministry said. (END)",세계,0
2023.08.28.,"전북도의원, '성범죄 피해자 특별휴가' 공무원 복무조례 개정","김동철 기자 = 전북도의회 오현숙 의원(정의당·비례대표)은 성희롱·성폭력 사건 발생 시 조사 기간에 피해자에게 특별휴가를 주는 '전북도 지방공무원 복무조례 일부조례개정안'을 발의했다고 28일 밝혔다. 오 의원은 성범죄 발생 시 명확한 근거가 없어 피해자가 연가, 병가 등을 혼재해 사용하는 문제가 제기돼 규정을 마련했다. 아울러 지방공무원 복무규정 개정사항을 반영해 시간외근무 시간의 저축연가제 도입, 경조사 휴가 일수 확대, 경력직 공무원 및 특수경력직 공무원의 연가 가산 일수 확대 등 제도를 보완했다. 오 의원은 ""피해 공무원에 대한 특별휴가 규정을 마련해 공무원의 복리 증진과 피해구제 대응체계를 확립하고자 개정안을 발의했다""고 설명했다. ",정치,0
2023.08.28.,"강원랜드, 폐광지역 경로당 708개소에 쌀 지원","배연호 기자 = 강원랜드 사회공헌재단(재단)은 정선, 태백, 영월, 삼척 등 강원 폐광지역 4개 시·군 경로당 총 708개소에 쌀을 지원했다고 28일 밝혔다. 이번에 지원한 쌀은 20kg짜리 총 2천124부대이고, 금액으로 환산하면 1억2천여만원 규모다. 재단은 폐광지역 농업 경제에 도움을 주고자 폐광지역 생산 쌀을 각 지역 농협으로부터 구매했다. 재단 관계자는 ""앞으로도 폐광지역 어르신의 건강과 복지 향상을 위해 노력하겠다""고 말했다. ",사회,0
2023.08.28.,"'의원 109명 총출동' 與 연찬회서 ""총선이 대한민국 운명 좌우""","차지연 곽민서 김철선 기자 = 국민의힘은 28일 소속 국회의원들이 '총출동'한 연찬회를 열고 9월 정기국회 대응 전략을 공유하고 내년 총선 '필승'도 다짐했다. 인천국제공항공사 인재개발원에서 1박2일 일정으로 열린 연찬회에는 국민의힘 의원 111명 중 해외 출장 중인 박진 외교부 장관과 권은희 의원을 제외한 109명이 '흰색 와이셔츠'를 맞춰 입고 집결했다. 김기현 대표는 ""내년 총선은 자유민주의 대한민국이 그 운명을 흥하는 쪽으로 틀 것이냐, 추락으로 틀 것이냐를 좌우하는 중요한 선거""라며 ""내년 총선에서 꼭 국회 교체, 정치 교체가 이뤄질 수 있도록 국민 신뢰를 얻는 게 이번 정기국회의 가장 중대한 책임이고 사명""이라고 강조했다. 윤재옥 원내대표는 ""우리는 역대 가장 비합리적이고 비타협적인 야당을 상대하고 있다""며 ""윤석열 정부는 국정과제 추진에 많은 어려움을 겪고 있다. 특히 핵심 국정과제인 3대 개혁(노동·교육·연금)이 좀처럼 속도를 내지 못하는 것은 너무나 아쉬운 일""이라고 지적했다. 윤 원내대표는 ""3대 개혁과 국정과제의 원활한 추진이 윤석열 정부와 국민의힘 지지로 이어진다는 점에서 이번 정기국회 성적은 내년 총선과도 직결된다""고 말했다. 그는 ""이번 국회에서 국민들이 '여당이 그래도 일을 잘한다'는 평가를 해주셔야 내년 총선 때 떳떳하게 부탁드릴 수 있다""며 ""마지막 정기국회에서 우리의 목표는 민생에 집중하는 모습으로 국민께 다가서고 정책 경쟁에서 승리하는 것""이라고 덧붙였다.  박대출 정책위의장은 ""윤석열 대통령이 얼마 전 '이제부턴 경제다. 국정 중심은 경제다'라고 했다""며 ""우리 모두 '이제 경제야'라는 말을 가슴에 새기고 마지막 정기국회에 임해야 한다""고 강조했다. 이양수 원내수석부대표는 국정감사와 관련해 ""시민단체, 건설노조, 사교육 등 사회 전반의 카르텔을 밝혀내는 '끝장 감사'와 야당의 정치 공세를 차단하고 책임 있는 집권여당의 면모를 이번 국감에서 보여주도록 하겠다""고 밝혔다. 이철규 사무총장은 10∼11월 당무감사 실시 계획을 밝히면서 ""3년 만에 총선을 앞두고 실시되는 이번 당무감사는 사고 당협을 제외한 209개 당협을 대상으로 진행될 예정이고 현장 감사도 병행할 예정""이라고 의원들에게 설명했다. 이 총장은 ""당무감사위원회를 중심으로 공정하고 객관적인 상세 평가 기준을 마련해 국민 눈높이에 맞는 당무감사가 이뤄질 수 있도록 만전을 기하겠다""며 ""우리 모두 한 마음 한 곳을 바라보며 내년 총선 승리를 위해 함께 전진해나가야 할 것""이라고 밝혔다. 이날 연찬회에는 추경호 경제부총리 겸 기획재정부 장관, 이주호 사회부총리 겸 교육부장관, 원희룡 국토교통부 장관 등 장·차관들도 대거 참석했다. 장·차관들은 오후 의원들과 상임위원회별 분임토의를 진행했다. 분임토의 대상이 아닌 이동관 방송통신위원장과 김현숙 여성가족부 장관은 불참했다. ",정치,0
2023.08.28.,"파리올림픽 태권도 테스트이벤트, 9월 1일 개막…장준 출격","김경윤 기자 = 2024 파리 올림픽 태권도 테스트 이벤트인 파리 2023 월드태권도(WT) 그랑프리 대회가 다음 달 1일(한국시간)부터 3일까지 펼쳐진다. WT는 28일 ""한국을 포함해 59개국 255명의 선수는 파리 근교 르발르와-페레에서 대회를 치를 예정""이라고 전했다. 한국은 남자 58㎏급 장준(한국가스공사), 박태준(경희대), 남자 80㎏급 박우혁(삼성에스원), 여자 67㎏ 초과급 이다빈(서울시청) 등 대표팀 주축 선수들을 대거 파견할 예정이다. 대표팀은 이번 대회를 통해 파리 현지 분위기를 익히면서 다음 달에 개막하는 2022 항저우 아시안게임 최종 점검도 할 계획이다. 파리 그랑프리엔 우크라이나 침공으로 징계받은 러시아, 벨라루스 선수들도 출전한다. WT는 ""러시아, 벨라루스, 난민 팀 선수들은 개인자격(AIN) 선수로 나선다""라며 ""2020 도쿄 올림픽 남자 80㎏급 우승자인 막심 하람초프와 남자 80㎏ 초과급 블라디슬라프 라린(이상 러시아)도 출전 신청했다""고 전했다. 두 선수는 지난 6월에 열린 바쿠 세계태권도선수권대회를 통해 국제 대회 복귀를 시도했으나 WT 자격심사위원회로부터 출전 금지 처분을 받아 뜻을 이루지 못했다. 당시 위원회는 러시아·벨라루스 군대 및 정보기관과 관련 있거나 우크라이나 전쟁 지지 선언을 한 선수, 세계도핑방지기구(WADA) 기준에 부적합한 선수들의 출전을 막았다. 하람초프와 라린은 해당 기준을 충족하지 못했고, 올해 8월 31일까지 3개월 유예 기간이 부여됐다. WT는 ""두 선수는 유예 기간 동안 참가 조건을 위반하는 새로운 증거가 발견되지 않아서 파리 그랑프리에 개인 자격 참가를 허용한 것""이라고 설명했다. 한편 파리 올림픽 태권도는 내년 8월 7일부터 10일까지 파리 샹젤리제의 기념비적인 건축물인 그랑팔레에서 펼쳐진다. ",스포츠,0
2023.08.28.,인사말하는 양향자 의원,신준희 기자 = 28일 국회에서 열린 한국의희망 중앙당 창당대회에서 양향자 의원이 인사말을 하고 있다. 오른쪽은 상임대표를 맡은 최진석 서강대 교수. 2023.8.28 ,정치,0
2023.08.28.,인사말하는 양향자 의원,신준희 기자 = 28일 국회에서 열린 한국의희망 중앙당 창당대회에서 양향자 의원이 인사말을 하고 있다. 오른쪽은 상임대표를 맡은 최진석 서강대 교수. 2023.8.28 ,정치,0
2023.08.28.,인사말하는 양향자 의원,신준희 기자 = 28일 국회에서 열린 한국의희망 중앙당 창당대회에서 양향자 의원이 인사말을 하고 있다. 오른쪽은 상임대표를 맡은 최진석 서강대 교수. 2023.8.28 ,정치,0
