2023.08.30.,질문에 답하는 박완주 의원,최재구 기자 = 보좌진을 성추행한 혐의 등으로 불구속기소 된 무소속 박완주 의원이 30일 서울 남부지법에서 열린 첫 공판기일에 출석하며 기자의 질문에 답하고 있다. 2023.8.30 ,정치,0
2023.08.30.,질문에 답하는 박완주 의원,최재구 기자 = 보좌진을 성추행한 혐의 등으로 불구속기소 된 무소속 박완주 의원이 30일 서울 남부지법에서 열린 첫 공판기일에 출석하며 기자의 질문에 답하고 있다. 2023.8.30 ,정치,0
2023.08.30.,Woman found dead with man after calling police hotline,"deaths-police probe Woman found dead with man after calling police hotline SEOUL, Aug. 30 (Yonhap) -- Police said Wednesday they are investigating the deaths of a man and a woman in their 40s whose bodies were found at an apartment in northern Seoul earlier this week. The bodies were found by the woman's family at her apartment in the Mia-dong district at 8:55 p.m. Monday, police said. Police said they suspect foul play as the woman's hands were tied with duct tape and her face showed signs of assault. Traces of charcoal burning were also found inside the house. The woman called 112 for emergency police assistance at 3:40 a.m. on the same day but soon hung up without revealing the reason of her call or her location after only saying ""why?"" in a low voice, according to police. Police said they were unsuccessful when they tried to find the woman's location because her mobile phone was turned off immediately after the 112 (END)",세계,0
2023.08.30.,"민주당, 목포서 '오염수' 방류 규탄대회",정회성 기자 = 30일 오후 전남 목포역 광장에서 더불어민주당 주최로 '일본 후쿠시마 원전 오염수 해양투기 규탄대회'가 열리고 있다. 2023.8.30 ,정치,0
2023.08.30.,축사하는 신동근 보건복지위원장,류효림 기자 = 신동근 국회 보건복지위원장이 30일 서울 강남구 삼성동 인터콘티넨탈 파르나스에서 열린 '글로벌 바이오 콘퍼런스 2023'에서 축사하고 있다. 2023.8.30 ,경제,0
2023.08.30.,"민주당, 목포서 '오염수' 방류 규탄대회",정회성 기자 = 30일 오후 전남 목포역 광장에서 더불어민주당 주최로 '일본 후쿠시마 원전 오염수 해양투기 규탄대회'가 열리고 있다. 2023.8.30 ,정치,0
2023.08.30.,목포서 열린 민주당 '오염수' 방류 규탄대회,정회성 기자 = 30일 오후 전남 목포역 광장에서 더불어민주당 주최로 '일본 후쿠시마 원전 오염수 해양투기 규탄대회'가 열리고 있다. 2023.8.30 ,정치,2
2023.08.30.,목포서 열린 민주당 '오염수' 방류 규탄대회,정회성 기자 = 30일 오후 전남 목포역 광장에서 더불어민주당 주최로 '일본 후쿠시마 원전 오염수 해양투기 규탄대회'가 열리고 있다. 2023.8.30 ,정치,0
2023.08.30.,목포서 열린 민주당 '오염수' 방류 규탄대회,정회성 기자 = 30일 오후 전남 목포역 광장에서 더불어민주당 주최로 '일본 후쿠시마 원전 오염수 해양투기 규탄대회'가 열리고 있다. 2023.8.30 ,정치,0
2023.08.30.,"[경남소식] 진주시·진주상공회의소, 장애인 고용 활성화 '맞손'","(진주=연합뉴스) 경남 진주시는 진주상공회의소와 진주형 장애인 일자리 플랫폼 '장애인 일자리 이룸 오작교사업' 활성화를 위한 업무협약을 체결했다고 30일 밝혔다. 이번 협약은 장애인 고용 활성화와 일자리 창출을 위해 마련됐다. 이번 협약을 통해 진주상공회의소는 기업이 장애인 고용을 늘릴 수 있도록 도와주고 시는 장애인 구직자와 기업 사이 가교역할을 하며 장애인 구인난 해소에 기여할 것으로 기대된다. 조규일 시장은 ""장애인 고용 활성화와 일자리 창출을 위해 진주상공회의소와 함께 노력하겠다""고 말했다.하동군-지역사회보장협의체, 복지 사각지대 발굴 업무협약 (하동=연합뉴스) 경남 하동군은 지역사회보장협의체와 '복지 사각지대 및 위기가구 발굴을 위한 우리 이웃 찾기, 한 걸음 더+' 사업 업무협약을 했다고 30일 밝혔다. 이번 협약에 따라 지역사회보장협의체는 복지 사각지대 및 위기가구 발굴 접수창구를 마련하고 사례 모니터링 및 민간 부문 자원 간 인력을 지원·협력한다. 군은 사례관리 및 공공부문 자원 연계, 결과 환류를 진행하게 된다. 군 관계자는 ""이번 협약을 통해 복지 사각지대·위기가구 발굴 체계구축 및 잠재적 위기가구 발굴에 보탬이 되길 바란다""고 말했다.",사회,0
2023.08.30.,"(LEAD) FM, U.S. Strategic Command chief discuss extended deterrence against N. Korea's threats","(LEAD) FM-US commander (LEAD) FM, U.S. Strategic Command chief discuss extended deterrence against N. Korea's threats(ATTN: UPDATES with details of meeting with U.S. senator from para 5; ADDS photo) SEOUL, Aug. 30 (Yonhap) -- South Korea's top diplomat on Wednesday met with the head of a United States' military unit in charge of overseeing Washington's nuclear arsenal to discuss the U.S. extended deterrence against North Korean missile and nuclear threats, Seoul's foreign ministry said. In the meeting held in Seoul, Foreign Minister Park Jin and Gen. Anthony J. Cotton, the visiting chief of the U.S. Strategic Command, shared concerns over the escalation and explicit display of North Korea's nuclear and missile threats, including the recent launch of a ballistic missile under the pretext of a space launch vehicle.The two sides agreed on the importance of bilateral cooperation in strengthening Washington's extended deterrence against such threats and reviewed latest developments in two-way discussions regarding the issue. Park also stressed the significance of the role of Cotton's unit in bolstering the U.S. extended deterrence. Cotton said the U.S. extended deterrence pledge to South Korea remains ironclad and promised that his unit will actively cooperate with the U.S. administration in fulfilling its commitment. The minister also met with U.S. Sen. Todd Young (R-IN), who serves as co-chair of the newly established Korea Caucus at the U.S. Senate in Washington, the ministry said. Park asked for support from the U.S. Congress on legislative activities in Washington, including those on the Inflation Reduction Act and the Chips Act, so as to promote reciprocal economic cooperation between the two countries. The minister asked for Young's cooperation in further developing the global comprehensive strategic partnership between Seoul and Washington, as well as ties between South Korea and the senator's home state of Indiana, according to the ministry.  (END)",세계,0
2023.08.30.,에코프로-소니·무라타 '배터리 파트너십' 10년 맞아,"김기훈 기자 = 배터리 소재 기업 에코프로는 소니에서 무라타제작소로 이어지는 일본 배터리 셀 업체와의 파트너십이 올해로 10주년을 맞았다고 30일 밝혔다. 에코프로는 일본 업체와의 협력을 통해 품질과 기술력을 인정받은 만큼 글로벌 시장 공략에 한층 속도를 낸다는 방침이다. 에코프로는 2013년 8월 일본 소니에 처음으로 하이니켈계 양극소재를 납품했으며, 2017년 무라타제작소가 소니의 배터리 셀 사업을 인수한 뒤로도 협력관계를 유지하고 있다. 에코프로와 소니와의 인연은 2010년으로 거슬러 올라간다. 에코프로는 그해 일본의 대표 배터리 전시회인 '배터리 재팬' 행사에 참여해 소니 부스 바로 옆에 전시관을 마련했다. 하지만 품질 기준이 까다로운 소니는 섣불리 한국 중소기업에 문을 열지 않았다. 에코프로는 이듬해에도 배터리 재팬에 참가했고, 소니에 제품 테스트를 요청했다. 협력의 물꼬가 트인 것은 건 2012년이다. 소니는 그해 자사의 품질 담당 인력을 중심으로 태스크포스(TF)를 구성해 에코프로 충북 오창공장으로 보냈다. 이후 약 한 달간 오창공장에 머물며 품질 지도에 착수했다. 이를 통해 품질을 끌어 올린 에코프로는 2013년 8월 5t의 배터리 양극소재를 소니에 시험 공급했다. 이어 2015년 3월에는 소니와 장기공급 계약을 맺었다. 배터리 소부장(소재·부품·장비) 업체 가운데 일본에 소재를 공급한 것은 에코프로가 처음이었다. 이후 2017년 소니는 무라타제작소에 배터리 사업부를 매각했으며, 매각 후에도 에코프로는 무라타제작소에 양극재를 공급하고 있다. 에코프로 마케팅실 양제헌 이사는 ""무라타는 에코프로 배터리 양극소재에 대해 품질을 보증하는 등 두터운 신뢰 관계를 맺고 있다""라며 ""고품질의 양극재 공급을 통해 무라타와의 10년 우정을 이어 나갈 것""이라고 말했다. ",경제,5
2023.08.30.,"울산 북구, 지역사회 서비스 투자사업 이용자 추가모집","장지현 기자 = 울산 북구는 2023년 지역사회 서비스 투자사업 이용자를 추가 모집한다고 30일 밝혔다. 지역사회 서비스 투자사업은 지역 특성과 주민 수요에 적합한 사회서비스를 제공하는 사업이다. 신청대상 서비스는 영유아 발달지원, 아동·청소년 심리지원, 사랑나눔 안마, 일상돌봄 서비스 등 18개 사업이다. 이 중 이번에 추가된 일상돌봄 서비스는 돌봄이 필요한 만 40∼64세 중장년층과 만 13∼39세 가족돌봄 청년에게 재가돌봄과 가사서비스 등을 제공하는 사업이다. 모집 인원 수는 총 805명이다. 서비스 이용자는 연령·소득 등 우선순위에 따라 선정된다. 선정된 서비스 대상자는 매월 소득기준에 따른 본인부담금을 납부하면 10월 1일부터 사업별로 3∼12개월간 서비스를 받을 수 있다. 서비스 이용을 신청하려면 9월 4일부터 12일까지 신청서 등 서류를 갖춰 관할 동 행정복지센터에 방문하면 된다. 자세한 내용은 북구청 노인장애인과 또는 각 동 행정복지센터로 문의하거나, 울산 북구 홈페이지를 참고하면 된다. ",사회,0
2023.08.30.,일본 후나바시 간토대지진 희생동포 위령비,박상현 특파원 = 일본 지바현 후나바시 마고메 영원(靈園)에 있는 간토대지진 희생동포 위령비. 1947년 세워졌다가 1963년 이전됐다. 간토대지진 조선인 희생자 관련 비석 가운데 크고 오래된 것으로 알려졌다. 사진은 지난 28일 모습. 2023.8.30 ,생활,0
2023.08.30.,일본 후나바시 간토대지진 희생동포 위령비,박상현 특파원 = 일본 지바현 후나바시 마고메 영원(靈園)에 있는 간토대지진 희생동포 위령비. 1947년 세워졌다가 1963년 이전됐다. 간토대지진 조선인 희생자 관련 비석 가운데 크고 오래된 것으로 알려졌다. 사진은 지난 28일 모습. 2023.8.30 ,생활,0
2023.08.30.,일본 후나바시 간토대지진 희생동포 위령비,박상현 특파원 = 일본 지바현 후나바시 마고메 영원(靈園)에 있는 간토대지진 희생동포 위령비. 1947년 세워졌다가 1963년 이전됐다. 간토대지진 조선인 희생자 관련 비석 가운데 크고 오래된 것으로 알려졌다. 사진은 지난 28일 모습. 2023.8.30 ,생활,0
2023.08.30.,"日자민당, 중국 향한 불만 분출…""정부는 발언수위 높여야""","박상현 특파원 = 일본 집권 자민당이 30일 개최한 외교 분야 모임에서 후쿠시마 제1원자력발전소 오염수(일본 정부 명칭 '처리수')의 해양 방류에 반대하는 중국을 향한 비판의 목소리가 터져 나왔다고 교도통신이 보도했다. 보도에 따르면 이 모임의 호리이 이와오 회장은 중국이 오염수 해양 방류 개시를 계기로 일본산 수산물의 수입을 전면 금지한 데 대해 ""매우 유감이라고 말할 수밖에 없다""며 ""전혀 수용할 수 없고 당연히 즉시 철폐를 요구해야 한다""고 말했다. 사토 마사히사 전 외무성 부대신은 ""외무성의 메시지 수위를 한 단계, 두 단계 높여야 한다""며 세계무역기구(WTO) 제소도 검토해야 한다고 주장했다. 또 중국과 일본의 원전 전문가가 상호 검증하는 자리를 마련해야 한다고 조언했다. 아오야마 시게하루 참의원 의원은 기시다 후미오 총리가 중국에서 걸려 온 것으로 추정되는 항의 전화 등에 대해 유감스럽다고 한 것과 관련해 ""유감 표명만으로는 매우 부족하다""며 ""오히려 국민의 불만을 부른다""고 강조했다. 일본 정부 대변인인 마쓰노 히로카즈 관방장관은 이날 오전 기자회견에서 중국의 자국산 수산물 금수 조치에 대해 WTO의 틀 안에서 필요한 대응을 하겠다고 말했다. 한편 다루미 히데오 주중 일본대사는 전날 일본계 기업 대표들과 만나 오염수 방류 이후 중일 관계와 대사관의 대응 등을 설명했다. ",세계,4
2023.08.30.,[그래픽] 2026학년도 대입부터 학폭 가해 의무 반영,이재윤 기자 = 한국대학교육협의회(대교협)는 대학입학전형위원회의 최종심의·의결을 거쳐 '2026학년도 대학 입학전형 기본사항'을 30일 확정·발표했다. 이에 따라 현재 고등학교 1학년이 치르는 2026학년도 대학 입학전형부터 학교 폭력(학폭) 가해 학생에 대한 조치 결과가 수시는 물론 정시에도 반영된다.  트위터 @yonhap_graphics 페이스북 tuney.kr/LeYN1,사회,0
2023.08.30.,"[현장] 수산물 방사능 수치 내걸고, ""국산이에요"" 외치고","이미령 이율립 최윤선 기자 = ""일본산뿐 아니라 국내산 수산물도 직접 매일 꼼꼼히 방사능 검사하고 있어요. 믿고 안전하게 드시면 됩니다."" 일본 정부가 후쿠시마 원전 오염수를 방류한 지 일주일째인 30일 오전. 서울 동작구 노량진 수산시장 상인들은 손님을 하나라도 더 끌어모으기 위해 저마다 안간힘을 쓰는 모습이었다. 이들은 오염수 방류로 커진 소비자의 불안을 가라앉히는 데 전력을 다했다. '적합, 적합, 적합' 시장 1층 중앙 천장에 매달려 사방에서 볼 수 있는 대형 모니터에는 참돔, 농어, 광어, 전갱이 등 수산물 28개종의 전날 요오드·세슘 방사능 검출 결과와 원산지가 표시됐다. 시장을 운영하는 수협노량진수산은 감마핵종분석기를 동원해 이곳에서 팔리는 활어를 무작위로 골라 직접 방사능 세기를 측정한다. 모니터에는 모두 '적합'이라는 글자가 떠 있었다.차덕호 노량진수산시장 상인회장은 ""서울시에서 매일 하는 표본조사 외에 우리 자체로도 정밀 검사를 하고 있으니 걱정하지 않으셔도 된다""고 거듭 강조했다. '국산'이라 적힌 안내판을 걸어두고 일본산이 아니라는 점을 내세우는 가게도 많았다. 한 상인은 민어를 보러 온 손님을 향해 ""국내산이에요. 국내산""이라고 외쳤다. 피문어 가격을 안내하는 또 다른 상인도 ""동해안에서 온 것""이라고 목소리를 한껏 높였다. 수산시장 2층 식당가 곳곳에도 '안전한 우리 수산물 안심하고 드세요'라고 적힌 포스터가 나붙었다. 수산물 제품에 대해 '해역→위판장·양식장→시장·마트'에서 3중 방사능 검사를 거치며 후쿠시마 일대 수산물은 절대 수입하지 않는다는 내용이다. 궂은 날씨가 겹쳐서인지 상인들의 노력에도 이날 수산시장은 한산한 분위기였다. 점심시간이 다가오는데도 주로 일본산인 도미나 전갱이, 능성어를 파는 가게는 손님이 뜸했고 주인마저 자리를 비우는 곳도 있었다. 갈치나 피문어, 돌문어, 꽃게 등 원산지가 대부분 국내인 수산물 코너는 장을 보러 온 사람들이 가끔 눈에 띄는 정도였다. 도미나 전갱이 등 활어를 판매하는 한 상인은 ""오염수 방류 전에 들여온 생선인데 아무리 싸게 팔아도 안 팔릴 것 같다""고 한숨을 내쉬었다. 비슷한 시간 송파구 가락수산시장 역시 오가는 발길이 뜸했다. 7년째 장사 중인 조성기(56)씨는 ""방류 한 달 전부터 손님이 줄기 시작했는데 방류 시작하고는 더 악화됐다""며 ""매출도 방류 전과 비교하면 약 20％는 더 줄었다""고 말했다. 수산 시장에서 만난 박모(64)씨는 ""육고기를 사러 왔다가 시간이 좀 남아서 둘러봤는데 해산물을 살 생각은 전혀 없다. 특히 일본산은 절대 먹고 싶지 않다""며 이내 발길을 돌렸다. 이곳 상인들은 일본산 해산물을 더는 팔지 않거나 남은 것만 판 뒤에는 당분간 들여올 생각이 없다고 입을 모았다. 해물 장사를 하는 최모(68)씨는 일본에서 들여오던 가리비를 이제 강원도에서 들여오기 시작했다. 최씨는 ""손님들이 일본산이냐고 많이 묻는데 (아니라고 해도) 사지를 않는다""며 ""중간상 자체가 일본에서 가리비를 안 떼오고 있다""고 말했다. 도미, 능성어 등을 일본산으로 들여오는 나모(63)씨도 ""일본산이라고 하면 적대감이 있는 사람들은 그냥 돌아간다""고 했다. 그러면서 ""일본산 도미가 살이 단단하고 맛이 좋아서 들여오고 있었는데 남은 것만 팔고 당분간은 들여올 생각이 없다""며 ""지금은 국민이 불안해하니 정부에서 수입 자체를 막아야 하는 것 아니냐""고 말했다. ",사회,2
2023.08.30.,'찾아가는 공룡엑스포 in 일산' 6만여명 방문…가능성 봤다,"이준영 기자 = 경남 고성군이 지난달 경기 고양시 일산에서 진행한 '찾아가는 공룡엑스포 in 일산'에서 약 6만명의 관람객을 끌어모으며 타지역에서의 성공 가능성을 알렸다. 고성군은 지난달 8일부터 지난 27일까지 일산에서 열린 '찾아가는 공룡엑스포 in 일산' 행사에 유료 관람객 5만9천445명이 방문했다고 30일 밝혔다. 고성군은 올해 지역 축제라는 한계를 벗고 수도권에도 행사를 알리기 위해 일산에서 먼저 공룡엑스포를 개최했다. 약 5천100㎡의 전시장에 다양한 공룡 화석 공룡 조형물, 미디어아트 공간 등을 마련해 수도권 공룡 애호가들을 찾았다. 이번 행사에서 고성군은 11억1천400만원의 매출을 올렸다. 또 이번 행사 기간 관람객 440여명의 설문조사에서 응답자의 55％가 '내년에도 찾아가는 공룡엑스포 개최 시 참여하겠다'고 답해 긍정적인 반응을 얻었다. 군은 다만 주말이 아닌 주중에는 방문객이 적었고, 다양한 고객층 확보를 위한 사전 준비가 다소 부족했던 점은 아쉬운 점으로 평가했다. 군은 이번 행사 성과를 분석해 내년 행사 때 반영할 계획이다. 내년에도 시장 다변화를 위해 또 다른 지역에서 행사를 개최하는 방안을 검토 중이다. 또 향후에는 민간 투자 등을 통해 더 많은 콘텐츠를 만들어 고객을 끌어모으겠다는 계획이다. 이상근 고성군수는 ""지역 대표 상품인 공룡을 어떤 관점에서 접근하고 디자인해 전국의 고객에게 선보일 것인가 하는 고민을 많이 했다""며 ""지역의 축제성 행사에서 벗어나 고성을 대표하는 전시 문화 산업으로 발전하는 계기이자 혁신 행정의 선례가 됐다고 생각한다""고 말했다. 한편 고성군은 다음 달 22일부터 10월 29일까지 고성군 당항포 관광지에서 '2023 경남고성공룡세계엑스포'를 정식 개최한다. ",사회,0
2023.08.30.,새만금 신항만 공사,최영수 기자 = 정부가 새만금 개발 기본계획을 재수립하기로 발표한 가운데 30일 전북 군산시 신시도 앞 바다에서 새만금 신항만 공사가 한창 진행되고 있다. 2023.8.30 ,생활,0
2023.08.30.,홈플러스 강동점에 서울 첫 '메가푸드마켓 2.0',"전성훈 기자 = 홈플러스는 '메가푸드마켓 2.0'으로 재단장한 서울 강동점이 오는 31일 새롭게 영업을 시작한다고 30일 밝혔다. 메가푸드마켓 2.0은 기존의 메가푸드마켓에서 한단계 진화한 빅데이터 기반 매장이다. 고객의 상품별 장보기 빈도, 연관 구매 등의 데이터를 토대로 동선을 개선하고 상품 진열의 효율을 높였다. 강동점은 부산 센텀시티점에 이은 메가푸드마켓 2.0 두 번째 점포이자 서울 시내 첫 점포다. 메가푸드마켓 전체로는 20호점이다. 2만6천세대가 넘는 고덕·강일지구를 배후도 둔 데다, 전체 매장 평균과 비교할 때 식품 매출 비중이 높아 메가푸드마켓으로서의 잠재력이 크다고 홈플러스는 설명했다. 강동점은 신선식품과 베이커리, 델리, 와인·위스키, 안주, 월드푸드 등 특화존을 한층 정교화하고, 대용식, 냉동식품, 샤퀴테리(육가공품) 상품을 확대했다. 주말 나들이객이 많이 찾는 연관 구매 품목과 시즌 차별화 상품을 아우르는 '위켄드 어웨이'(Weekend Away) 코너도 신설했다. ABC마트, 탑텐, 다이소 등 고객 수요가 높은 브랜드를 확대 재편하는 등 테넌트(임대 매장)를 강화한 것도 특징이다. 홈플러스는 지속적인 성장을 위해 지난해 2월부터 차례로 메가푸드마켓으로의 점포 재단장을 진행하고 있다. 재단장 2년 차 10개 매장의 경우 개점 후 1년간 식품 매출이 전년 대비 30% 이상 증가할 정도로 반응이 좋다고 홈플러스는 전했다. 홈플러스는 올해 수도권을 비롯한 전국 주요 매장을 중심으로 메가푸드마켓 2.0을 지속해 선보인다는 계획이다. 홈플러스 관계자는 ""오프라인 핵심 경쟁력인 고객 가치를 재설계해 매일 신선한 경험을 선사하고 이를 지속 성장의 발판으로 삼을 것""이라고 말했다. ",경제,0
2023.08.30.,"[게시판] 미디어연대, '공영미디어 구조개혁' 토론회",,사회,0
2023.08.30.,글로벌바이오콘퍼런스 개막,류효림 기자 = 신동근 국회 보건복지위원장이 30일 서울 강남구 삼성동 인터콘티넨탈 파르나스에서 열린 글로벌 바이오 콘퍼런스 2023에서 축사하고 있다. 2023.8.30 ,경제,0
2023.08.30.,"보훈단체, 광주시청서 항의집회 ""정율성 사업 호국영령 모독""","손상원 정다움 기자 = 대한민국 호국보훈단체 연합회는 30일 광주시청 앞에서 집회를 열고 중국 혁명음악가 정율성(1914~1974) 기념사업 전면 철회를 광주시에 촉구했다. 4·19혁명 3개 단체(민주혁명회·혁명희생자유족회·공로자회), 8개 보훈단체 등으로 구성된 연합회는 이날 오후 광주시청 앞 광장에서 회원 1천900여명(주최 측 추산)이 참여하는 '정율성 역사공원 조성사업' 반대 집회를 열었다. 집회는 이화종 대한민국월남전참전자회장의 성명서 낭독, 성명서 전달을 위한 청사 항의 방문 등이 이어졌다. 5·18 공법 3단체 중 한 곳인 부상자회의 황일봉 회장도 참여해, 보훈단체 회장단과 강기정 시장과의 면담·정율성 기념사업 철회 등을 촉구했다. 참가자들은 '보훈가족 피눈물 나게 하는 정율성 기념공원 사업 중단하라', '정율성은 6·25 남침 나팔수' 등의 현수막을 들고 정율성의 과거 행적을 문제 삼았다. 이화종 회장은 ""정율성은 중국 인민해방군가를 작곡한 인물이다""며 ""그런 인물을 광주에서 기린다는 것은 대한민국 자유민주주의를 수호하다 희생한 호국영령을 모독하는 것이다""고 주장했다. 이어 ""보훈단체 회장단은 이러한 사실을 알고도 사업을 강행하는 광주시의 행태에 분노를 금치 못한다""며 ""지금이라도 5·18 기념공원 또는 6·25 호국공원으로 설계 변경하거나 사업을 전면 철회하라""고 요구했다. 성명서 낭독 후 시청 정문으로 이동한 참여자들은 강 시장과의 면담, 성명서 전달 등을 요구하며 1시간가량 청사 방호 직원, 경찰과 대치하기도 했다. 광주시는 이날 집회와 관련, 논평을 내고 ""보훈단체들의 주장·요구는 정율성 역사공원 사업의 본래 취지와 실제 사업내용에 대한 오해에서 비롯된 것으로 생각한다""며 ""심심한 유감을 표한다""고 밝혔다. 광주시는 ""정율성 선생은 지난 30년간 '북방외교', '한중 우호교류', '중국 관광객 유치' 등 대한민국의 국익을 위해 다양한 방식으로 소환된 인물""이라며 ""기념사업 역시 1988년 노태우 대통령 당시부터 지금까지, 광주에서는 2002년부터 시장 5명이 바뀌는 동안 중앙정부가 주도하고 지방정부가 뒤따르며 지속해 왔다""고 밝혔다. 민주·인권·평화 도시 광주가 소모적인 이념공세에서 벗어날 수 있도록 보훈단체의 현명한 판단과 협조를 부탁한다고 광주시는 덧붙였다. 광주시는 2020년 5월 동구 불로동 생가 일대에 '정율성 역사공원' 조성 계획을 발표하고 올해 연말까지 48억원을 들여 완성하기로 했다. 최근 박민식 장관이 북한과 중국에서의 행적을 이유로 광주시에 공원 사업 철회를 요구하면서 논쟁이 이어지고 있다.  ",사회,13
2023.08.30.,19년 만에 KTX 이용객 10억명 돌파…국민 한명당 20번 탄 셈,"김준호 기자 = 대한민국 대표 교통수단으로 자리매김한 고속열차(KTX)의 이용객이 10억명을 돌파했다. 고속철도 개통 이후 19년 5개월 만이다. 30일 한국철도공사(코레일)에 따르면 지난 2004년 4월 1일 첫 운행을 시작한 KTX가 오는 31일 누적 이용객 10억명을 넘어설 전망이다. 이는 5천만 국민이 한 사람당 20번씩 KTX를 탄 셈으로, 2015년 누적 이용객 5억명을 돌파한 지 약 8년 만의 기록이다. 올해 KTX 하루 평균 이용객은 22만6천명으로, 2004년 7만2천명과 비교하면 3배 넘게 증가했다. 이용객은 매년 증가 추세로 누적 이용객 N억명 달성 기간도 점점 빨라지고 있다. 5억명 달성은 개통 후 11년 5개월 만인 2015년 9월이고, 이후 10억명까지 걸린 시간은 7년 11개월로 5억명 때보다 3년 5개월을 앞당겼다.KTX를 가장 많이 이용하는 구간은 '서울∼부산'으로, 하루 평균 1만7천명이 타고 내린다. 서울∼대전과 서울∼동대구 구간은 각각 1만2천명이 이용한다. 이용객이 가장 많은 역은 서울역(9만4천명)으로 경부·동해·경전·호남·전라·강릉선 등 모두 6개 노선 열차가 출발한다. KTX 개통으로 정기승차권을 활용하는 '장거리 출퇴근족'도 늘어나고 있다. 지난해 정기권 이용객은 404만명으로, 개통 첫 해 46만7천명과 비교하면 8.7배가량 증가했다. 같은 기간 KTX 하루 이용객이 3.2배 늘어난 것과 비교하면 정기권 이용객이 훨씬 가파른 증가 추세를 보인다. 정기권 이용객은 서울∼천안아산 구간이 전체의 17.1%로 가장 많고, 서울∼오송 구간이 11%로 뒤를 잇는다. 승차권 예매 방식에도 변화가 생기면서 모바일 앱 '코레일톡'과 홈티켓 등 비대면·온라인을 이용한 승차권 자가발권 비율이 급증하고 있다. KTX 개통 초기 역 창구 발권이 85%에 달했으나 올해 7월 기준 10명 중 9명이 온라인(89.2%)으로 승차권을 구매하고 있다. 이에 따라 명절이면 고향 가는 기차표를 사려고 밤새 대기하는 사람들로 인산인해를 이뤘던 기차역 풍경도 옛말이 됐다. 코레일은 2020년 추석부터 명절 열차 승차권 100% 비대면 예매를 시행하고 있다. KTX 누적 운행 거리는 지구 둘레(4만㎞)를 1만5천500바퀴를 돈 것에 해당하는 6억2천만㎞로 분석됐다. 10억 명이 이동한 거리를 모두 합한 2천520억㎞는 지구에서 태양까지 거리(1억5천만㎞)를 840번 왕복한 것과 같다. 2004년 개통 첫해 경부·호남 2개 노선·20개 역에만 다니던 KTX는 현재 전국 8개 노선·67개 역에서 이용할 수 있다. 한문희 코레일 사장은 ""KTX 이용객 10억명 돌파는 국민과 함께 이룬 소중한 성과이자 대한민국 성장의 기록""이라며 ""더 안전하고 스마트한 코레일을 위해 서비스·디지털 혁신에 힘쓰겠다""고 말했다. ",사회,4
